date,LE_Wm2,H_Wm2,G_Wm2,Rn_Wm2,Ta_30min_mean,VPD_30min_mean_kPa,SWC_30min_mean,n_LE_ok,n_H_ok,n_total,EBR,qc_frac
2020-03-17,,,,63.87586352083333,6.768159140833333,0.79706113125,18.352396666666667,8,8,48,,0.16666666666666666
2020-03-18,,,,64.07212102083334,9.8263538125,0.9553430229166666,18.532723125,11,10,48,,0.22916666666666666
2020-03-19,,,,40.22056191666667,8.382569833333333,0.8937980874999999,17.208354583333335,17,17,48,,0.3541666666666667
2020-03-20,,,,54.90025241666667,8.818100416666667,0.9103686125000001,17.162053333333333,23,29,48,,0.4791666666666667
2020-03-21,,,,41.28878356145833,7.031537395833333,0.7262353666666665,19.672757083333334,7,8,48,,0.14583333333333334
2020-03-22,,,,45.456415916666664,5.847281041666666,0.5268952609756098,24.233996875,10,15,48,,0.20833333333333334
2020-03-23,,,,71.36758675,8.667730729166667,0.24451372613636368,24.595423333333333,10,10,48,,0.20833333333333334
2020-03-24,,,,15.767637395833333,7.761744270833333,-0.10903743076923081,28.307113125,1,1,48,,0.020833333333333332
2020-03-25,,,,113.49701134375,6.5209625625,0.8049300638297872,26.920495208333335,13,14,48,,0.2708333333333333
2020-03-26,,,,161.80171516666667,7.6019722708333335,0.8648065293023256,25.483017916666668,20,22,48,,0.4166666666666667
2020-03-27,,,,12.973028291666667,3.0067826875,-0.47757418095238097,26.997525624999998,1,1,48,,0.020833333333333332
2020-03-28,,,,124.63137739583334,5.978177230208334,0.7266615542857143,29.10074416666667,11,11,48,,0.22916666666666666
2020-03-29,,,,149.65503875,7.566427116479166,0.9190689104166667,26.495187708333333,16,16,48,,0.3333333333333333
2020-03-30,,,,31.193629041666668,8.8996076875,0.11697129999999997,26.510400625,14,15,48,,0.2916666666666667
2020-03-31,,,,119.21043858333333,8.5132068125,0.35813601384615384,30.578911666666666,13,13,48,,0.2708333333333333
2020-04-01,,,,118.84799077083333,10.024933541666668,1.0155415733333333,31.451009374999998,15,15,48,,0.3125
2020-04-02,,,,141.47925943750002,8.033042494583333,0.7946728477272728,28.79777354166667,18,18,48,,0.375
2020-04-03,,,,169.79216865208335,9.413731854166667,0.8161748581395349,30.068034166666667,16,16,48,,0.3333333333333333
2020-04-04,,,,153.1880175,9.277862,0.8816014958333334,28.220242916666667,17,16,48,,0.3541666666666667
2020-04-05,,,,163.6712320625,10.650693041666667,0.9248882208333333,26.558262708333334,14,14,48,,0.2916666666666667
2020-04-06,,,,108.1593304375,11.686343687499999,0.8703366086956523,25.801096458333333,21,22,48,,0.4375
2020-04-07,102.76186885185186,82.25434722222222,4.293183608333333,154.60880054166668,12.120637166666667,0.9683818354166667,25.155550208333334,27,27,48,1.2244412932457165,0.5625
2020-04-08,,,,160.412116875,11.989314833333333,1.1736312916666667,24.024810833333333,23,25,48,,0.4791666666666667
2020-04-09,,,,74.96833483333334,11.182418499999999,1.1343181020833333,22.86090833333333,21,21,48,,0.4375
2020-04-10,80.92899923076924,20.538750724137934,0.5342789166666665,99.71979872916667,11.9935890625,1.175113164347826,22.508334583333333,26,29,48,1.022886429490352,0.5416666666666666
2020-04-11,,,,165.85264520833334,12.399959270833333,1.3857410625,21.780715,21,22,48,,0.4375
2020-04-12,,,,144.52336429166667,11.014768791666667,1.13888996875,20.79261125,22,22,48,,0.4583333333333333
2020-04-13,,,,113.57686274999999,11.617920208333333,0.9278977885714286,22.925010416666666,7,9,48,,0.14583333333333334
2020-04-14,,,,92.3510144625,11.561906479166666,0.7381250151282052,31.088761041666668,15,17,48,,0.3125
2020-04-15,,,,87.92091227708333,12.040103958333333,0.7298071824999999,29.804528333333334,16,13,48,,0.3333333333333333
2020-04-16,,,,143.519000125,12.567769020833333,0.9430201731707317,30.106689166666666,10,9,48,,0.20833333333333334
2020-04-17,,,,76.3513648125,13.4729625,1.0062841749999998,28.10151625,19,20,48,,0.3958333333333333
2020-04-18,,,,121.34550064583334,12.922614270833334,0.9572785854166665,27.093079375000002,13,14,48,,0.2708333333333333
2020-04-19,,,,93.86445366666668,13.503880208333333,0.9978592795652175,26.394029166666666,14,15,48,,0.2916666666666667
2020-04-20,,,,99.59110508333333,11.397581770833334,1.0412018229166669,26.215270625,23,24,48,,0.4791666666666667
2020-04-21,,,,84.17337683333334,9.2937540625,0.9308451128205129,25.904969583333337,8,10,48,,0.16666666666666666
2020-04-22,,,,130.053789031875,12.285053291666665,0.8298377878787878,26.410443541666666,6,5,48,,0.125
2020-04-23,,,,179.23248541458335,12.783824395833333,1.0716850145833334,26.68312979166667,23,25,48,,0.4791666666666667
2020-04-24,108.01411175862069,51.15041172413793,1.4057579166666667,157.99710041666665,12.366727645833334,1.1002334833333334,25.411619375,29,29,48,1.0162862544690547,0.6041666666666666
2020-04-25,78.27525175000001,13.295947600000002,-0.14469956666666672,99.841175,12.385528875,1.1256493083333332,24.289185208333333,24,25,48,0.9157193891531559,0.5
2020-04-26,,,,103.9167141875,13.666124375,1.1338131567567569,24.12531854166667,21,21,48,,0.4375
2020-04-27,,,,124.01535864583333,11.822956541666665,1.0693851774193548,27.5192125,19,18,48,,0.3958333333333333
2020-04-28,72.26856875,8.12619125,-2.9480236895833336,69.0084066875,11.685461729166667,1.0523770645833332,26.306636875,24,24,48,1.122279734136293,0.5
2020-04-29,107.03075914285715,51.82620085714286,3.0499172291666667,177.25650916666666,12.764451625,1.2340080166666667,24.897712291666664,35,35,48,0.9134044103110066,0.7291666666666666
2020-04-30,,,,180.84305868750002,13.803434041666668,1.2060782,23.171638125,16,16,48,,0.3333333333333333
2020-05-01,,,,179.49984068749998,16.0226233125,1.3796250125,21.64362,20,20,48,,0.4166666666666667
2020-05-02,,,,185.22658875000002,17.389659249999998,1.5572801645833332,20.321770416666666,18,18,48,,0.375
2020-05-03,,,,185.59939979166666,18.764998583333334,1.8534937770833335,19.090665208333334,16,16,48,,0.3333333333333333
2020-05-04,,,,149.06500545833333,19.819219166666667,2.040657416666667,17.964481666666668,10,9,48,,0.20833333333333334
2020-05-05,,,,171.88800335416667,17.75635702083333,1.5360296020833333,17.19869458333333,14,14,48,,0.2916666666666667
2020-05-06,105.04179607692308,34.18947961538461,6.5749586041666666,173.68770479166665,18.975683958333335,1.8891460833333333,16.658447291666665,26,26,48,0.839473550942277,0.5416666666666666
2020-05-07,,,,107.16714233333333,17.303876666666667,1.5509602979166668,16.23273125,20,19,48,,0.4166666666666667
2020-05-08,,,,168.56279982499998,16.902022104166665,1.5557294812499998,15.903381458333333,19,20,48,,0.3958333333333333
2020-05-09,,,,110.38235371458335,16.079872708333333,1.0855016451282054,18.558286875,8,12,48,,0.16666666666666666
2020-05-10,,,,149.34727225,13.059558333333333,1.0907841829268292,28.703995208333335,17,17,48,,0.3541666666666667
2020-05-11,,,,140.360713125,13.925262541666667,1.0963639645833332,26.1156075,15,15,48,,0.3125
2020-05-12,,,,45.74073270833333,10.346260395833333,0.5711474518518519,27.687227083333337,6,6,48,,0.125
2020-05-13,,,,161.1262895625,12.230014291666668,1.0233004708333335,29.08627375,17,17,48,,0.3541666666666667
2020-05-14,,,,71.6311888125,10.653236666666666,0.9016463979999999,30.958363541666667,9,9,48,,0.1875
2020-05-15,,,,63.1719658125,9.311232,1.0793055666666667,30.93364,5,7,48,,0.10416666666666667
2020-05-16,,,,108.29924922708334,11.431585770833335,0.9697596681818181,31.14842125,7,7,48,,0.14583333333333334
2020-05-17,,,,130.84244677083333,13.565500125,1.161238625,29.132599374999998,23,25,48,,0.4791666666666667
2020-05-18,,,,219.4214479375,15.849031583333334,1.6598876125,27.067873958333333,21,21,48,,0.4375
2020-05-19,,,,216.84295445833334,16.924461833333336,1.7284981145833331,24.877833541666664,15,15,48,,0.3125
2020-05-20,,,,215.88290270833332,18.6979611875,1.96838510625,22.793847291666665,12,12,48,,0.25
2020-05-21,,,,210.02505770833332,20.796697291666668,2.14591083125,20.870271875,8,8,48,,0.16666666666666666
2020-05-22,,,,208.792765,22.02252291666667,2.3061497687499997,19.1767075,15,15,48,,0.3125
2020-05-23,,,,187.573344375,22.231242708333337,2.3395156041666665,17.742546458333333,20,18,48,,0.4166666666666667
2020-05-24,120.9460672,52.66055384615384,1.0827434999999999,199.0335311875,19.305854791666665,1.9150719583333333,16.78537,25,26,48,0.8776881136756164,0.5208333333333334
2020-05-25,,,,88.28400564583335,16.337356458333335,1.5410922239130433,16.15067875,11,11,48,,0.22916666666666666
2020-05-26,,,,161.84469136041668,17.124910833333335,1.5103833925,18.874704166666668,21,21,48,,0.4375
2020-05-27,,,,208.18986195833335,17.260030041666667,1.7226511770833333,18.886646666666667,20,21,48,,0.4166666666666667
2020-05-28,99.9329488972973,60.54428850000001,1.804793145833333,203.82411787499998,17.456535625,1.77713885,17.226679583333333,37,40,48,0.7961865957523927,0.7708333333333334
2020-05-29,118.1144035483871,76.38727548387097,0.7840158020833338,205.31438083333333,17.8593960625,2.0307047125,15.971759583333332,31,31,48,0.9511544882619165,0.6458333333333334
2020-05-30,62.596003153846155,15.411113461538463,1.003867879166666,200.29363987500003,18.631283541666665,2.092519627906977,15.134888958333333,26,26,48,0.3944757534181352,0.5416666666666666
2020-05-31,,,,169.52376458333333,18.739013958333334,2.1836409375,14.404475416666665,18,18,48,,0.375
2020-06-01,90.14883466666667,97.22920655172415,6.919312333333333,190.16575954583334,20.501568541666668,2.2858912291666664,13.859265833333334,30,29,48,1.0217262772002602,0.625
2020-06-02,84.01978041666666,81.37373913043479,6.359646772916666,168.869571875,21.133445625,2.3515422708333333,13.367184375,24,23,48,1.0170758675645404,0.5
2020-06-03,76.1857834,112.55969520000001,6.810021083333333,194.43151791666665,21.630436250000002,2.3864486875,12.950911458333332,25,25,48,1.0057808619647173,0.5208333333333334
2020-06-04,,,,69.11142469583334,16.72515625,1.475027961,12.658958333333333,10,10,48,,0.20833333333333334
2020-06-05,92.26979750000001,172.8491032,3.9236104937499996,211.46455083333333,17.95153625,1.9722128333333333,13.067159583333334,26,25,48,1.272281855911618,0.5416666666666666
2020-06-06,53.7632930625,71.23451967741936,8.825985697916666,185.66943147916666,22.08384,2.5801811458333335,12.808214583333333,32,31,48,0.720763764781883,0.6666666666666666
2020-06-07,37.22110703703704,73.31697666666666,-0.22604426250000018,160.28309529166668,19.940729791666666,2.1815579375,12.353295416666667,27,27,48,0.6882325253356831,0.5625
2020-06-08,,,,100.11724339583334,16.324325625,1.6717817458333333,12.0902975,15,15,48,,0.3125
2020-06-09,49.05706626923077,177.0953526551724,2.9990133354166666,199.56254679166668,15.79950075,1.7936321124999999,12.022663541666667,26,29,48,1.1482687305000296,0.5416666666666666
2020-06-10,,,,176.75023333333334,16.9988549375,1.9605595708333332,11.71541125,19,20,48,,0.3958333333333333
2020-06-11,,,,199.68468097916664,20.449328333333334,2.3780280416666666,11.392153958333333,22,23,48,,0.4583333333333333
2020-06-12,,,,204.67624097916666,16.536425833333332,1.849091165116279,11.078623958333333,18,18,48,,0.375
2020-06-13,33.73021203571428,180.79230933333335,3.355783854166667,196.75821183333335,17.243659520833333,1.9998757083333334,10.782205208333332,28,30,48,1.1073403401722872,0.5833333333333334
2020-06-14,26.12500775,142.24647911764706,6.808926270833333,189.917045,19.385829791666666,2.3131343749999997,10.455902083333333,32,34,48,0.922404901247702,0.6666666666666666
2020-06-15,29.642359774193547,173.9118829032258,8.672657562500001,197.95486629166666,21.575718124999998,2.708235541666667,10.109565395833334,31,31,48,1.072097413999534,0.6458333333333334
2020-06-16,18.108918857142857,74.15315000000001,2.0911151958333334,111.24359341666667,21.420500208333333,2.528330145833333,9.778891604166667,28,30,48,0.8481673519802002,0.5833333333333334
2020-06-17,22.990895639999998,159.19818032258064,7.142832270833334,172.77778750000002,20.769708958333336,2.416983645833333,9.570595270833334,25,31,48,1.0958116258631565,0.5208333333333334
2020-06-18,,,,139.40371135416666,20.00348895833333,2.102611104166667,9.3431545625,13,20,48,,0.2708333333333333
2020-06-19,,,,155.7302755625,21.214013541666667,2.1139313541666667,9.211039020833333,16,22,48,,0.3333333333333333
2020-06-20,,,,190.63189175,23.599953958333334,2.9131787916666667,9.007726166666666,22,26,48,,0.4583333333333333
2020-06-21,,,,183.60851085416667,26.381075208333332,3.64008425,8.595669854166667,22,28,48,,0.4583333333333333
2020-06-22,,,,193.05154816666666,23.292874166666667,2.7458382916666664,8.238519979166666,14,19,48,,0.2916666666666667
2020-06-23,,,,191.76627277083333,22.653853124999998,2.59763375,8.013023541666668,5,8,48,,0.10416666666666667
2020-06-24,,,,91.145591375,23.420494166666668,2.7861441875,7.858468520833333,16,23,48,,0.3333333333333333
2020-06-25,,,,66.93464265217392,19.314192173913046,2.0964290869565216,7.786593652173913,3,9,48,,0.0625
2020-06-26,,,,,,,,0,0,48,,0.0
2020-06-27,,,,,,,,0,0,48,,0.0
2020-06-28,,,,,,,,0,0,48,,0.0
2020-06-29,,,,,,,,0,0,48,,0.0
2020-06-30,,,,,,,,0,0,48,,0.0
2020-07-01,,,,,,,,0,0,48,,0.0
2020-07-02,,,,,,,,0,0,48,,0.0
2020-07-03,,,,,,,,0,0,48,,0.0
2020-07-04,,,,,,,,0,0,48,,0.0
2020-07-05,,,,,,,,0,0,48,,0.0
2020-07-06,,,,,,,,0,0,48,,0.0
2020-07-07,,,,,,,,0,0,48,,0.0
2020-07-08,,,,,,,,0,0,48,,0.0
2020-07-09,,,,,,,,0,0,48,,0.0
2020-07-10,,,,,,,,0,0,48,,0.0
2020-07-11,,,,,,,,0,0,48,,0.0
2020-07-12,,,,,,,,0,0,48,,0.0
2020-07-13,,,,,,,,0,0,48,,0.0
2020-07-14,,,,,,,,0,0,48,,0.0
2020-07-15,,,,,,,,0,0,48,,0.0
2020-07-16,,,,,,,,0,0,48,,0.0
2020-07-17,,,,,,,,0,0,48,,0.0
2020-07-18,,,,-78.813412,21.98186,2.2140054,5.5547826,1,1,48,,0.020833333333333332
2020-07-19,,,,168.52738579166666,23.571502916666663,2.698166565909091,5.949547208333333,15,23,48,,0.3125
2020-07-20,,,,178.99521252083332,25.738619791666665,3.214163166666667,7.768334374999999,22,27,48,,0.4583333333333333
2020-07-21,20.815853166666667,124.246436875,0.9635610833333336,161.30561970833335,24.81341958333333,6.805241458333333,7.310640500000001,24,32,48,0.9052744187650644,0.5
2020-07-22,,,,155.60747264583333,23.409164166666667,2.787619958333333,6.615326562500001,7,20,48,,0.14583333333333334
2020-07-23,,,,174.5252075,24.87210333333333,3.268801416666667,6.223096583333334,13,18,48,,0.2708333333333333
2020-07-24,,,,143.66912166666665,27.325519375,3.6187223541666667,5.826507708333334,10,19,48,,0.20833333333333334
2020-07-25,,,,166.03126,26.31542416666667,3.4044866249999997,5.638727416666666,23,32,48,,0.4791666666666667
2020-07-26,,,,159.34776841666667,28.319321041666665,4.0981895,5.4233888125,18,25,48,,0.375
2020-07-27,,,,155.317863125,28.003287291666666,4.089163770833333,5.225093791666667,17,21,48,,0.3541666666666667
2020-07-28,,,,156.61688287500002,28.66036354166667,4.190862979166666,5.062543166666667,10,17,48,,0.20833333333333334
2020-07-29,,,,164.51764952083332,26.42774083333333,3.3887023125,5.056676854166667,4,25,48,,0.08333333333333333
2020-07-30,,,,136.3060357916667,26.524287083333334,3.5397279787234046,5.064359270833333,5,22,48,,0.10416666666666667
2020-07-31,,,,153.220063125,29.804988541666663,4.232382977777777,4.9754785,8,19,48,,0.16666666666666666
2020-08-01,,,,144.12989697916666,30.320301875,4.14852815625,4.855739270833333,9,15,48,,0.1875
2020-08-02,,,,137.05846354166667,30.744881875,4.836956,4.648892979166667,14,17,48,,0.2916666666666667
2020-08-03,,,,136.28522895833333,25.027441874999997,3.100428659090909,4.702750541666666,6,22,48,,0.125
2020-08-04,,,,140.72395958333334,24.818493750000002,2.841081,4.850597708333333,17,26,48,,0.3541666666666667
2020-08-05,,,,156.13758310416668,25.2384725,2.963469895833333,4.9063173749999995,4,14,48,,0.08333333333333333
2020-08-06,,,,161.5484661875,24.957968958333336,3.1017841458333333,4.903698645833333,14,27,48,,0.2916666666666667
2020-08-07,,,,145.68913999999998,26.438842708333336,3.690916958333333,4.7996419375,15,27,48,,0.3125
2020-08-08,,,,120.91148454166667,28.587712291666666,4.205686826086956,4.663047041666666,15,21,48,,0.3125
2020-08-09,,,,135.20387360416666,29.237774791666666,4.193659302325582,4.5716710208333335,18,23,48,,0.375
2020-08-10,,,,93.05676197916667,25.212491458333332,3.4159257500000004,4.589575729166667,17,25,48,,0.3541666666666667
2020-08-11,,,,110.29859379166668,23.431407500000002,3.118672956521739,4.800190583333333,8,21,48,,0.16666666666666666
2020-08-12,,,,176.18981914583333,21.807241041666668,2.5760074808510636,6.459657208333333,22,22,48,,0.4583333333333333
2020-08-13,,,,155.38299118749998,23.41601375,3.0016410625,6.799269333333334,15,16,48,,0.3125
2020-08-14,,,,154.498753375,24.29889354166667,3.1404285208333333,6.220742916666667,14,23,48,,0.2916666666666667
2020-08-15,,,,145.6474545,24.026807708333333,2.75521209375,5.757713645833333,7,11,48,,0.14583333333333334
2020-08-16,,,,145.87685854166668,22.894977916666665,6.047018153846154,5.3744099375,10,11,48,,0.20833333333333334
2020-08-17,,,,144.01029083333333,23.824460416666668,913.4380905909093,5.149782854166667,11,13,48,,0.22916666666666666
2020-08-18,,,,117.47834625,23.791515208333333,3.1107046041666666,5.061620125,20,24,48,,0.4166666666666667
2020-08-19,,,,141.92001729166665,25.637398958333335,3.5431123191489364,4.99473375,21,32,48,,0.4375
2020-08-20,,,,133.67499395833332,26.328989583333335,3.783963829787234,4.868211416666667,15,28,48,,0.3125
2020-08-21,,,,133.165581575,26.400196041666664,2.6317346315789476,4.820938020833333,2,4,48,,0.041666666666666664
2020-08-22,,,,140.282829375,26.311965625,3.6959158000000003,4.691466020833333,13,16,48,,0.2708333333333333
2020-08-23,,,,132.4838468125,24.507582916666667,2.7649036041666664,4.87238225,9,24,48,,0.1875
2020-08-24,,,,145.16136550000002,24.44539479166667,2.801523125,4.998793875,8,25,48,,0.16666666666666666
2020-08-25,,,,134.567810625,26.068786875,3.336225375,4.997500666666666,7,17,48,,0.14583333333333334
2020-08-26,11.135058824,118.17204517241379,9.263343937499998,130.27448716666666,27.535803958333332,3.8603365625,4.844660270833333,25,29,48,1.063680625022409,0.5208333333333334
2020-08-27,,,,118.40373312500002,28.162640208333332,3.997888866666666,4.719259125,14,19,48,,0.2916666666666667
2020-08-28,,,,108.66452404375,27.058723541666666,3.8394931914893617,4.645547666666666,21,30,48,,0.4375
2020-08-29,,,,118.345413125,20.610035208333333,2.9239949166666666,4.653381270833333,2,12,48,,0.041666666666666664
2020-08-30,,,,128.17982520833334,16.653244145833334,8.246055,4.6871189583333335,0,0,48,,0.0
2020-08-31,,,,124.40304247916667,17.867407166666666,2.2941210294117647,4.7098781875,5,13,48,,0.10416666666666667
2020-09-01,,,,61.175924875,19.326532708333335,2.2471317234042556,4.881098479166667,9,19,48,,0.1875
2020-09-02,,,,94.6786418125,19.853277708333334,2.2814541458333335,4.9700414375,14,26,48,,0.2916666666666667
2020-09-03,,,,123.00504145833334,21.08706375,2.5130466250000003,5.0216893958333335,14,28,48,,0.2916666666666667
2020-09-04,,,,129.33189914583332,20.331757291666666,2.3930847291666666,5.016675333333334,14,32,48,,0.2916666666666667
2020-09-05,,,,125.07050333333332,21.444680416666667,2.58417355319149,5.029257354166667,21,33,48,,0.4375
2020-09-06,,,,130.5099891875,20.78038104166667,2.7491867095238094,5.0293228333333335,10,23,48,,0.20833333333333334
2020-09-07,,,,111.55282666666666,19.766381041666666,2.62120735483871,5.059907583333334,10,18,48,,0.20833333333333334
2020-09-08,,,,123.95884739583333,17.550321041666667,2.359059851851852,5.029851979166667,7,20,48,,0.14583333333333334
2020-09-09,,,,122.02277375,18.486377229166667,2.5060880333333335,5.013437458333333,6,8,48,,0.125
2020-09-10,,,,117.957278125,20.031744375,2.8633478275862068,5.021149895833333,9,16,48,,0.1875
2020-09-11,,,,103.77477708333333,22.54769041666667,3.0576468846153846,5.017048458333334,13,14,48,,0.2708333333333333
2020-09-12,,,,113.81937587499999,22.3158825,2.998854794871795,4.9154900625,14,28,48,,0.2916666666666667
2020-09-13,,,,93.37005814583334,21.81261041666667,2.859660729166667,4.940320604166667,11,35,48,,0.22916666666666666
2020-09-14,,,,91.15238895833333,21.354073958333334,2.7468543541666666,4.9978223125,12,32,48,,0.25
2020-09-15,,,,97.47703558333335,22.365872083333333,3.162574225,5.030379395833333,9,23,48,,0.1875
2020-09-16,,,,91.39857395833333,22.813861250000002,3.8986367096774197,4.989898041666667,8,15,48,,0.16666666666666666
2020-09-17,,,,101.3634819,20.793493958333332,2.4787138275,5.507644375000001,18,26,48,,0.375
2020-09-18,,,,64.26017593750001,17.699453958333333,1.3625586404761905,8.8469020625,13,14,48,,0.2708333333333333
2020-09-19,,,,98.87909604166667,17.351650208333332,1.6947455625,9.5388140625,22,24,48,,0.4583333333333333
2020-09-20,,,,50.11657056666667,17.28737375,1.6606910833333335,9.505992270833334,23,26,48,,0.4791666666666667
2020-09-21,,,,107.86252125,17.738573125,1.8296209791666667,9.365666625000001,14,20,48,,0.2916666666666667
2020-09-22,,,,104.91976514583332,18.951648958333333,2.1601404583333332,9.055427354166666,19,21,48,,0.3958333333333333
2020-09-23,,,,98.4716326875,20.487953125,2.235445125,8.68043275,22,24,48,,0.4583333333333333
2020-09-24,,,,32.33554208333333,19.16631875,1.8835782083333332,8.3028291875,10,11,48,,0.20833333333333334
2020-09-25,,,,91.289805,15.758167708333334,1.583542564102564,8.101386395833334,6,10,48,,0.125
2020-09-26,9.88781011111111,84.08898029411765,-5.603666729166666,92.55913375,13.600491666666665,1.6806930416666668,7.765349895833334,27,34,48,0.9547747488082136,0.5625
2020-09-27,,,,97.6936625,16.033456041666668,1.8298711621621622,7.499339875,17,25,48,,0.3541666666666667
2020-09-28,,,,93.24058541666666,14.656695791666666,1.8480003888888887,7.218125041666667,11,11,48,,0.22916666666666666
2020-09-29,,,,87.28713166666667,17.088514520833332,1.9773515813953488,6.994387333333333,11,24,48,,0.22916666666666666
2020-09-30,,,,54.22712420833333,18.19181370833333,2.040618739583333,6.962948229166667,18,22,48,,0.375
2020-10-01,,,,76.24335466666666,19.852998333333336,2.368726625,6.808925291666667,18,25,48,,0.375
2020-10-02,,,,37.15186079166667,13.968166312500001,1.0889948695652174,10.3221520625,7,9,48,,0.14583333333333334
2020-10-03,,,,84.44116541666666,10.370119770833334,1.2286423645833333,18.343018125,21,20,48,,0.4375
2020-10-04,,,,61.271752916666664,12.477797041666667,1.331385125,17.911704166666667,20,24,48,,0.4166666666666667
2020-10-05,18.529987603333332,70.17051035714286,-8.856795270833333,76.03108964583333,12.57657925,1.3760686874999999,17.349313541666668,30,28,48,1.050145447889401,0.625
2020-10-06,,,,95.29525749999999,14.493734229166668,1.59580618125,16.77921125,16,16,48,,0.3333333333333333
2020-10-07,,,,84.39782408333333,16.6009980625,1.7119494083333333,16.294200416666666,14,16,48,,0.2916666666666667
2020-10-08,,,,76.65099908333333,17.65274833333333,1.7065520416666669,15.807614375,22,26,48,,0.4583333333333333
2020-10-09,,,,73.24066541666666,18.76836104166667,1.8103120270833333,15.471652291666667,16,22,48,,0.3333333333333333
2020-10-10,,,,80.18981395833333,17.187459854166665,1.4984026479166666,15.090136874999999,11,19,48,,0.22916666666666666
2020-10-11,,,,90.95597339583333,14.505150958333333,1.40885286875,14.800881875,10,17,48,,0.20833333333333334
2020-10-12,15.276373612903226,86.60678966666666,-12.750263375000001,68.86010935416667,10.862279979166667,1.3909250866666667,14.360098541666666,31,30,48,1.2944054364789725,0.6458333333333334
2020-10-13,11.79544004,63.238914074074074,-4.438206020833333,63.76817181249999,14.018672979166666,1.6279989104166668,14.035393541666666,25,27,48,1.1070749887705313,0.5208333333333334
2020-10-14,,,,73.43681314583334,13.8561211875,1.5878004523809524,13.746896041666666,20,22,48,,0.4166666666666667
2020-10-15,,,,67.50634795833334,10.408347833333334,1.4929426666666665,13.438457708333333,18,18,48,,0.375
2020-10-16,,,,69.64222691666667,8.340684714583334,1.020269311764706,13.031651875,5,4,48,,0.10416666666666667
2020-10-17,,,,66.0881854375,9.311060289583333,1.9358285857142856,12.660825,12,12,48,,0.25
2020-10-18,,,,63.36565789583333,11.526794354166666,1.8540632625,12.52328,14,19,48,,0.2916666666666667
2020-10-19,,,,56.985299375000004,12.987629145833333,1.3541392520833333,12.701761249999999,6,6,48,,0.125
2020-10-20,,,,26.219834702083332,15.085558958333332,1.4520291041666666,12.609485,7,8,48,,0.14583333333333334
2020-10-21,,,,42.7088319375,16.919677916666668,1.6624456729166668,12.507286875,16,22,48,,0.3333333333333333
2020-10-22,,,,23.970036775,13.871046875,0.8625558625,13.324750416666667,4,8,48,,0.08333333333333333
2020-10-23,,,,87.04994088541667,12.424433666666665,1.2108192229166668,15.708873958333333,21,25,48,,0.4375
2020-10-24,,,,59.3290615,10.927072875,1.7064313148936172,15.759687708333333,15,18,48,,0.3125
2020-10-25,,,,60.4654425,11.920195666666666,1.3042097652173914,15.699145416666667,16,19,48,,0.3333333333333333
2020-10-26,,,,62.908917270833335,9.510544791666666,1.0404683731707318,17.389701666666667,13,15,48,,0.2708333333333333
2020-10-27,16.7423269,41.73096984615385,-8.812830125,54.3605225,9.534902729166667,1.1660904916666666,17.061484375000003,34,39,48,0.9135391702895028,0.7083333333333334
2020-10-28,,,,57.059233437500005,9.8632258125,1.0175798708333335,17.039909375,17,22,48,,0.3541666666666667
2020-10-29,,,,62.6994811875,12.119567375,1.1797560212765956,16.952125625,11,12,48,,0.22916666666666666
2020-10-30,,,,57.27772375,13.432374791666668,1.3935750166666667,16.818780416666666,11,11,48,,0.22916666666666666
2020-10-31,,,,46.9838675,13.659407395833334,1.4443777083333331,16.747213958333333,11,14,48,,0.22916666666666666
2020-11-01,,,,54.61403395833333,13.2338383125,1.4293331770833333,16.404207708333335,10,13,48,,0.20833333333333334
2020-11-02,,,,51.52737645833333,13.278631500000001,1.4710634375,16.055546875,8,9,48,,0.16666666666666666
2020-11-03,,,,53.5015510625,13.187026916666667,1.3798691812500001,15.793583333333332,9,11,48,,0.1875
2020-11-04,,,,16.03256475,10.8951119375,0.4713478137837838,19.899187708333333,3,2,48,,0.0625
2020-11-05,,,,6.3840025625,12.116047083333333,0.4568439940909091,27.01035895833333,4,5,48,,0.08333333333333333
2020-11-06,,,,43.38562452083334,14.655709791666666,1.0751458041666666,26.56731458333333,9,10,48,,0.1875
2020-11-07,,,,35.541900641666665,12.4567554375,0.946509794736842,27.716409791666667,11,12,48,,0.22916666666666666
2020-11-08,,,,41.65629997916667,10.333608145833333,0.9931458125000001,25.72067854166667,14,16,48,,0.2916666666666667
2020-11-09,,,,48.45828358333333,11.232788833333332,0.9839029208333333,24.934454583333334,9,12,48,,0.1875
2020-11-10,,,,50.18221215,9.762196458333333,0.9539049978723405,24.698556874999998,9,11,48,,0.1875
2020-11-11,,,,43.75514475,10.754121541666668,0.9517515520833333,24.083180833333333,18,19,48,,0.375
2020-11-12,,,,52.59648510416667,10.869086416666667,1.0479628106382979,23.72140770833333,16,25,48,,0.3333333333333333
2020-11-13,,,,53.3414004375,12.395111,1.0525830541666665,23.285259791666665,12,14,48,,0.25
2020-11-14,,,,22.307749583333333,13.010488541666668,0.7958875329777778,23.019445,9,10,48,,0.1875
2020-11-15,,,,46.49402735416666,13.674345791666667,1.1032790666666665,22.80692,19,20,48,,0.3958333333333333
2020-11-16,,,,6.708032041666666,13.9182339375,1.0610166479166667,22.54203520833333,12,14,48,,0.25
2020-11-17,,,,46.83869625,11.138741770833333,0.99044045,22.148010208333332,14,14,48,,0.2916666666666667
