date,site,CHIRPS_precipitation,LAI_Fpar,LAI_Lai,LST_LST_Day_1km,MOD16_ET,MOD16_PET,PML_ET,PML_Ec,PML_Ei,PML_Es,PML_V2_long_ET,PML_V2_long_Ec,PML_V2_long_Ei,PML_V2_long_Es,PML_V2_long_GPP,S2_NDMI,S2_NDVI,S2_NDWI
2018-10-24,TzM,0.0,0.3123225806451613,0.31161290322580654,23.363846153846225,0.5557324840764329,2.5154458598726115,0.6110683760683759,0.2046581196581196,0.0303846153846153,0.376025641025641,,,,,,-0.024101658282555054,0.3196027010040681,-0.46475047899280214
2018-10-25,TzM,0.0,0.3123225806451613,0.31161290322580654,28.288461538461604,0.5557324840764329,2.5154458598726115,0.6110683760683759,0.2046581196581196,0.0303846153846153,0.376025641025641,,,,,,-0.024101658282555054,0.3196027010040681,-0.46475047899280214
2018-10-26,TzM,8.982765197753906,0.3123225806451613,0.31161290322580654,28.288461538461604,0.5557324840764329,2.5154458598726115,0.6110683760683759,0.2046581196581196,0.0303846153846153,0.376025641025641,,,,,,-0.024101658282555054,0.3196027010040681,-0.46475047899280214
2018-10-27,TzM,17.965530395507812,0.3123225806451613,0.31161290322580654,28.288461538461604,0.5557324840764329,2.5154458598726115,0.6110683760683759,0.2046581196581196,0.0303846153846153,0.376025641025641,,,,,,-0.024101658282555054,0.3196027010040681,-0.46475047899280214
2018-10-28,TzM,0.0,0.3082580645161291,0.30000000000000004,28.288461538461604,0.5557324840764329,2.5154458598726115,0.6110683760683759,0.2046581196581196,0.0303846153846153,0.376025641025641,,,,,,-0.024101658282555054,0.3196027010040681,-0.46475047899280214
2018-10-29,TzM,0.0,0.3082580645161291,0.30000000000000004,28.288461538461604,0.5557324840764329,2.5154458598726115,0.6110683760683759,0.2046581196581196,0.0303846153846153,0.376025641025641,,,,,,-0.024101658282555054,0.3196027010040681,-0.46475047899280214
2018-10-30,TzM,17.965530395507812,0.3082580645161291,0.30000000000000004,28.288461538461604,0.5557324840764329,2.5154458598726115,0.6110683760683759,0.2046581196581196,0.0303846153846153,0.376025641025641,,,,,,-0.024101658282555054,0.3196027010040681,-0.46475047899280214
2018-10-31,TzM,0.0,0.3082580645161291,0.30000000000000004,28.288461538461604,0.5557324840764329,2.5154458598726115,0.6110683760683759,0.2046581196581196,0.0303846153846153,0.376025641025641,,,,,,-0.024101658282555054,0.3196027010040681,-0.46475047899280214
2018-11-01,TzM,0.0,0.3082580645161291,0.30000000000000004,12.423846153846227,0.8072452229299364,1.8712579617834395,0.49217948717948723,0.1435897435897436,0.0145299145299145,0.3340598290598291,,,,,,,,
2018-11-02,TzM,0.0,0.3082580645161291,0.30000000000000004,12.761538461538464,0.8072452229299364,1.8712579617834395,0.49217948717948723,0.1435897435897436,0.0145299145299145,0.3340598290598291,,,,,,,,
2018-11-03,TzM,0.0,0.3082580645161291,0.30000000000000004,14.513076923076937,0.8072452229299364,1.8712579617834395,0.49217948717948723,0.1435897435897436,0.0145299145299145,0.3340598290598291,,,,,,,,
2018-11-04,TzM,0.0,0.3082580645161291,0.30000000000000004,14.513076923076937,0.8072452229299364,1.8712579617834395,0.49217948717948723,0.1435897435897436,0.0145299145299145,0.3340598290598291,,,,,,,,
2018-11-05,TzM,5.372714042663574,0.041161290322580646,0.1,14.513076923076937,0.8072452229299364,1.8712579617834395,0.49217948717948723,0.1435897435897436,0.0145299145299145,0.3340598290598291,,,,,,,,
2018-11-06,TzM,0.0,0.041161290322580646,0.1,14.513076923076937,0.8072452229299364,1.8712579617834395,0.49217948717948723,0.1435897435897436,0.0145299145299145,0.3340598290598291,,,,,,,,
2018-11-07,TzM,0.0,0.041161290322580646,0.1,14.513076923076937,0.8072452229299364,1.8712579617834395,0.49217948717948723,0.1435897435897436,0.0145299145299145,0.3340598290598291,,,,,,,,
2018-11-08,TzM,7.967121124267578,0.041161290322580646,0.1,14.513076923076937,0.8072452229299364,1.8712579617834395,0.49217948717948723,0.1435897435897436,0.0145299145299145,0.3340598290598291,,,,,,,,
2018-11-09,TzM,0.0,0.3069032258064516,0.30580645161290326,9.987692307692328,0.7125,1.4336783439490446,0.43200854700854696,0.1263247863247863,0.0,0.3056837606837607,,,,,,,,
2018-11-10,TzM,0.0,0.3069032258064516,0.30580645161290326,9.987692307692328,0.7125,1.4336783439490446,0.43200854700854696,0.1263247863247863,0.0,0.3056837606837607,,,,,,,,
2018-11-11,TzM,0.0,0.3069032258064516,0.30580645161290326,16.119230769230853,0.7125,1.4336783439490446,0.43200854700854696,0.1263247863247863,0.0,0.3056837606837607,,,,,,,,
2018-11-12,TzM,0.0,0.3069032258064516,0.30580645161290326,9.06230769230774,0.7125,1.4336783439490446,0.43200854700854696,0.1263247863247863,0.0,0.3056837606837607,,,,,,,,
2018-11-13,TzM,0.0,0.030580645161290325,0.00580645161290322,9.06230769230774,0.7125,1.4336783439490446,0.43200854700854696,0.1263247863247863,0.0,0.3056837606837607,,,,,,,,
2018-11-14,TzM,0.0,0.030580645161290325,0.00580645161290322,9.06230769230774,0.7125,1.4336783439490446,0.43200854700854696,0.1263247863247863,0.0,0.3056837606837607,,,,,,,,
2018-11-15,TzM,0.0,0.030580645161290325,0.00580645161290322,9.06230769230774,0.7125,1.4336783439490446,0.43200854700854696,0.1263247863247863,0.0,0.3056837606837607,,,,,,,,
2018-11-16,TzM,0.0,0.030580645161290325,0.00580645161290322,9.06230769230774,0.7125,1.4336783439490446,0.43200854700854696,0.1263247863247863,0.0,0.3056837606837607,,,,,,,,
2018-11-17,TzM,0.0,0.22670967741935485,0.23096774193548386,9.06230769230774,0.7238853503184713,1.0310509554140128,0.261111111111111,0.0696581196581196,0.0072649572649572,0.1841880341880342,,,,,,,,
2018-11-18,TzM,0.0,0.22670967741935485,0.23096774193548386,9.06230769230774,0.7238853503184713,1.0310509554140128,0.261111111111111,0.0696581196581196,0.0072649572649572,0.1841880341880342,,,,,,,,
2018-11-19,TzM,0.0,0.22670967741935485,0.23096774193548386,9.06230769230774,0.7238853503184713,1.0310509554140128,0.261111111111111,0.0696581196581196,0.0072649572649572,0.1841880341880342,,,,,,,,
2018-11-20,TzM,0.0,0.22670967741935485,0.23096774193548386,9.06230769230774,0.7238853503184713,1.0310509554140128,0.261111111111111,0.0696581196581196,0.0072649572649572,0.1841880341880342,,,,,,,,
2018-11-21,TzM,0.0,0.11116129032258064,0.1335483870967742,,0.7238853503184713,1.0310509554140128,0.261111111111111,0.0696581196581196,0.0072649572649572,0.1841880341880342,,,,,,,,
2018-11-22,TzM,0.0,0.11116129032258064,0.1335483870967742,,0.7238853503184713,1.0310509554140128,0.261111111111111,0.0696581196581196,0.0072649572649572,0.1841880341880342,,,,,,,,
2018-11-23,TzM,0.0,0.11116129032258064,0.1335483870967742,,0.7238853503184713,1.0310509554140128,0.261111111111111,0.0696581196581196,0.0072649572649572,0.1841880341880342,,,,,,,,
2018-11-24,TzM,0.0,0.11116129032258064,0.1335483870967742,,0.7238853503184713,1.0310509554140128,0.261111111111111,0.0696581196581196,0.0072649572649572,0.1841880341880342,,,,,,,,
2018-11-25,TzM,0.0,0.30832258064516127,0.30580645161290326,,0.6363853503184713,1.8753980891719746,0.19277777777777771,0.1142735042735042,0.0,0.0785042735042735,,,,,,,,
2018-11-26,TzM,5.385626792907715,0.30832258064516127,0.30580645161290326,10.278461538461613,0.6363853503184713,1.8753980891719746,0.19277777777777771,0.1142735042735042,0.0,0.0785042735042735,,,,,,,,
2018-11-27,TzM,0.0,0.30832258064516127,0.30580645161290326,6.1792307692308555,0.6363853503184713,1.8753980891719746,0.19277777777777771,0.1142735042735042,0.0,0.0785042735042735,,,,,,,,
2018-11-28,TzM,0.0,0.30832258064516127,0.30580645161290326,9.553076923076958,0.6363853503184713,1.8753980891719746,0.19277777777777771,0.1142735042735042,0.0,0.0785042735042735,,,,,,,,
2018-11-29,TzM,0.0,0.321741935483871,0.35354838709677433,9.04923076923086,0.6363853503184713,1.8753980891719746,0.19277777777777771,0.1142735042735042,0.0,0.0785042735042735,,,,,,,,
2018-11-30,TzM,0.0,0.321741935483871,0.35354838709677433,9.927692307692269,0.6363853503184713,1.8753980891719746,0.19277777777777771,0.1142735042735042,0.0,0.0785042735042735,,,,,,,,
2018-12-01,TzM,0.0,0.321741935483871,0.35354838709677433,9.927692307692269,0.6363853503184713,1.8753980891719746,0.19277777777777771,0.1142735042735042,0.0,0.0785042735042735,,,,,,,,
2018-12-02,TzM,0.0,0.321741935483871,0.35354838709677433,9.470769230769235,0.6363853503184713,1.8753980891719746,0.19277777777777771,0.1142735042735042,0.0,0.0785042735042735,,,,,,,,
2018-12-03,TzM,0.0,0.3032258064516129,0.30000000000000004,11.130000000000052,0.6326433121019109,2.297929936305733,0.1441880341880342,0.1441880341880342,0.0,0.0,,,,,,,,
2018-12-04,TzM,0.0,0.3032258064516129,0.30000000000000004,15.139230769230721,0.6326433121019109,2.297929936305733,0.1441880341880342,0.1441880341880342,0.0,0.0,,,,,,,,
2018-12-05,TzM,0.0,0.3032258064516129,0.30000000000000004,15.446153846153834,0.6326433121019109,2.297929936305733,0.1441880341880342,0.1441880341880342,0.0,0.0,,,,,,0.01562077607174913,0.34145065657486295,-0.4891101412851038
2018-12-06,TzM,0.0,0.3032258064516129,0.30000000000000004,14.07307692307694,0.6326433121019109,2.297929936305733,0.1441880341880342,0.1441880341880342,0.0,0.0,,,,,,0.01562077607174913,0.34145065657486295,-0.4891101412851038
2018-12-07,TzM,0.0,0.30412903225806454,0.30580645161290326,14.07307692307694,0.6326433121019109,2.297929936305733,0.1441880341880342,0.1441880341880342,0.0,0.0,,,,,,0.021948868320269068,0.11472013507188011,-0.13754931239414311
2018-12-08,TzM,0.0,0.30412903225806454,0.30580645161290326,14.07307692307694,0.6326433121019109,2.297929936305733,0.1441880341880342,0.1441880341880342,0.0,0.0,,,,,,0.021948868320269068,0.11472013507188011,-0.13754931239414311
2018-12-09,TzM,0.0,0.30412903225806454,0.30580645161290326,14.770000000000039,0.6326433121019109,2.297929936305733,0.1441880341880342,0.1441880341880342,0.0,0.0,,,,,,0.021948868320269068,0.11472013507188011,-0.13754931239414311
2018-12-10,TzM,0.0,0.30412903225806454,0.30580645161290326,12.143846153846198,0.6326433121019109,2.297929936305733,0.1441880341880342,0.1441880341880342,0.0,0.0,,,,,,-0.021186112039216103,0.3486287774965715,-0.5355697582714589
2018-12-11,TzM,0.0,0.24367741935483872,0.2548387096774194,12.143846153846198,0.6561305732484077,1.3216560509554143,0.1517948717948718,0.0817948717948718,0.0,0.07,,,,,,-0.021186112039216103,0.3486287774965715,-0.5355697582714589
2018-12-12,TzM,0.0,0.24367741935483872,0.2548387096774194,12.143846153846198,0.6561305732484077,1.3216560509554143,0.1517948717948718,0.0817948717948718,0.0,0.07,,,,,,-0.021186112039216103,0.3486287774965715,-0.5355697582714589
2018-12-13,TzM,7.9811110496521,0.24367741935483872,0.2548387096774194,12.143846153846198,0.6561305732484077,1.3216560509554143,0.1517948717948718,0.0817948717948718,0.0,0.07,,,,,,-0.021186112039216103,0.3486287774965715,-0.5355697582714589
2018-12-14,TzM,0.0,0.24367741935483872,0.2548387096774194,8.067692307692312,0.6561305732484077,1.3216560509554143,0.1517948717948718,0.0817948717948718,0.0,0.07,,,,,,-0.021186112039216103,0.3486287774965715,-0.5355697582714589
2018-12-15,TzM,0.0,0.21780645161290327,0.2522580645161291,7.250000000000057,0.6561305732484077,1.3216560509554143,0.1517948717948718,0.0817948717948718,0.0,0.07,,,,,,-0.021186112039216103,0.3486287774965715,-0.5355697582714589
2018-12-16,TzM,0.0,0.21780645161290327,0.2522580645161291,7.250000000000057,0.6561305732484077,1.3216560509554143,0.1517948717948718,0.0817948717948718,0.0,0.07,,,,,,-0.021186112039216103,0.3486287774965715,-0.5355697582714589
2018-12-17,TzM,0.0,0.21780645161290327,0.2522580645161291,9.593076923076978,0.6561305732484077,1.3216560509554143,0.1517948717948718,0.0817948717948718,0.0,0.07,,,,,,0.025903097619499646,0.29559980364898697,-0.40367416691955155
2018-12-18,TzM,3.110436201095581,0.21780645161290327,0.2522580645161291,9.593076923076978,0.6561305732484077,1.3216560509554143,0.1517948717948718,0.0817948717948718,0.0,0.07,,,,,,0.025903097619499646,0.29559980364898697,-0.40367416691955155
2018-12-19,TzM,1.03681218624115,0.2955483870967742,0.2916129032258065,10.73692307692312,0.7015127388535032,1.6719745222929938,0.2082905982905982,0.1369658119658119,0.0,0.0713247863247863,,,,,,0.025903097619499646,0.29559980364898697,-0.40367416691955155
2018-12-20,TzM,0.0,0.2955483870967742,0.2916129032258065,10.73692307692312,0.7015127388535032,1.6719745222929938,0.2082905982905982,0.1369658119658119,0.0,0.0713247863247863,,,,,,0.025903097619499646,0.29559980364898697,-0.40367416691955155
2018-12-21,TzM,1.1780426502227783,0.2955483870967742,0.2916129032258065,10.73692307692312,0.7015127388535032,1.6719745222929938,0.2082905982905982,0.1369658119658119,0.0,0.0713247863247863,,,,,,0.025903097619499646,0.29559980364898697,-0.40367416691955155
2018-12-22,TzM,0.0,0.2955483870967742,0.2916129032258065,10.73692307692312,0.7015127388535032,1.6719745222929938,0.2082905982905982,0.1369658119658119,0.0,0.0713247863247863,,,,,,0.025903097619499646,0.29559980364898697,-0.40367416691955155
2018-12-23,TzM,0.0,0.2816129032258065,0.2916129032258065,10.73692307692312,0.7015127388535032,1.6719745222929938,0.2082905982905982,0.1369658119658119,0.0,0.0713247863247863,,,,,,0.025903097619499646,0.29559980364898697,-0.40367416691955155
2018-12-24,TzM,0.00024394776846747843,0.2816129032258065,0.2916129032258065,7.670000000000016,0.7015127388535032,1.6719745222929938,0.2082905982905982,0.1369658119658119,0.0,0.0713247863247863,,,,,,0.025903097619499646,0.29559980364898697,-0.40367416691955155
2018-12-25,TzM,8.051447366597131e-05,0.2816129032258065,0.2916129032258065,7.670000000000016,0.7015127388535032,1.6719745222929938,0.2082905982905982,0.1369658119658119,0.0,0.0713247863247863,,,,,,0.025903097619499646,0.29559980364898697,-0.40367416691955155
2018-12-26,TzM,0.0,0.2816129032258065,0.2916129032258065,10.999230769230849,0.7015127388535032,1.6719745222929938,0.2082905982905982,0.1369658119658119,0.0,0.0713247863247863,,,,,,,,
2018-12-27,TzM,0.0,0.2617419354838709,0.2722580645161291,10.642307692307725,0.37651273885350317,1.4738853503184717,0.1536324786324786,0.1536324786324786,0.0,0.0,,,,,,-0.05582702362002683,0.29367989141087447,-0.4592034450096067
2018-12-28,TzM,0.0,0.2617419354838709,0.2722580645161291,10.642307692307725,0.37651273885350317,1.4738853503184717,0.1536324786324786,0.1536324786324786,0.0,0.0,,,,,,-0.05582702362002683,0.29367989141087447,-0.4592034450096067
2018-12-29,TzM,0.0,0.2617419354838709,0.2722580645161291,9.927692307692269,0.37651273885350317,1.4738853503184717,0.1536324786324786,0.1536324786324786,0.0,0.0,,,,,,-0.05582702362002683,0.29367989141087447,-0.4592034450096067
2018-12-30,TzM,0.0,0.2617419354838709,0.2722580645161291,11.852307692307704,0.37651273885350317,1.4738853503184717,0.1536324786324786,0.1536324786324786,0.0,0.0,,,,,,-0.05401993896740826,0.2936369803816532,-0.4745424404905674
2018-12-31,TzM,0.0,0.28090322580645166,0.30000000000000004,8.008461538461574,0.37651273885350317,1.4738853503184717,0.1536324786324786,0.1536324786324786,0.0,0.0,,,,,,-0.05401993896740826,0.2936369803816532,-0.4745424404905674
2019-01-01,TzM,0.0,0.2561290322580645,0.26903225806451614,10.956153846153882,0.6406050955414013,2.1846337579617834,0.1313247863247863,0.1313247863247863,0.0,0.0,,,,,,-0.04681786687625111,0.29707685265450956,-0.48355493151935686
2019-01-02,TzM,0.0,0.2561290322580645,0.26903225806451614,11.470000000000027,0.6406050955414013,2.1846337579617834,0.1313247863247863,0.1313247863247863,0.0,0.0,,,,,,-0.04681786687625111,0.29707685265450956,-0.48355493151935686
2019-01-03,TzM,0.0,0.2561290322580645,0.26903225806451614,9.776153846153875,0.6406050955414013,2.1846337579617834,0.1313247863247863,0.1313247863247863,0.0,0.0,,,,,,-0.04681786687625111,0.29707685265450956,-0.48355493151935686
2019-01-04,TzM,0.0,0.2561290322580645,0.26903225806451614,10.736153846153854,0.6406050955414013,2.1846337579617834,0.1313247863247863,0.1313247863247863,0.0,0.0,,,,,,-0.03408660957531428,0.2947007368678903,-0.48436312597590764
2019-01-05,TzM,0.0,0.26245161290322583,0.2858064516129033,7.978461538461545,0.6406050955414013,2.1846337579617834,0.1313247863247863,0.1313247863247863,0.0,0.0,,,,,,-0.03408660957531428,0.2947007368678903,-0.48436312597590764
2019-01-06,TzM,0.0,0.26245161290322583,0.2858064516129033,11.024615384615402,0.6406050955414013,2.1846337579617834,0.1313247863247863,0.1313247863247863,0.0,0.0,,,,,,-0.06123452759338811,0.28179392195246444,-0.4766250147986709
2019-01-07,TzM,0.0,0.26245161290322583,0.2858064516129033,7.998461538461527,0.6406050955414013,2.1846337579617834,0.1313247863247863,0.1313247863247863,0.0,0.0,,,,,,-0.06123452759338811,0.28179392195246444,-0.4766250147986709
2019-01-08,TzM,0.0,0.26245161290322583,0.2858064516129033,12.076923076923094,0.6406050955414013,2.1846337579617834,0.1313247863247863,0.1313247863247863,0.0,0.0,,,,,,-0.06123452759338811,0.28179392195246444,-0.4766250147986709
2019-01-09,TzM,0.0,0.27283870967741936,0.30000000000000004,12.796923076923122,0.5977707006369427,1.7761942675159237,0.0852991452991453,0.0852991452991453,0.0,0.0,,,,,,-0.07714619152163865,0.2721589524707481,-0.47446446429792577
2019-01-10,TzM,0.0,0.27283870967741936,0.30000000000000004,10.494615384615429,0.5977707006369427,1.7761942675159237,0.0852991452991453,0.0852991452991453,0.0,0.0,,,,,,-0.07714619152163865,0.2721589524707481,-0.47446446429792577
2019-01-11,TzM,0.0,0.27283870967741936,0.30000000000000004,9.326153846153886,0.5977707006369427,1.7761942675159237,0.0852991452991453,0.0852991452991453,0.0,0.0,,,,,,-0.05898440517837588,0.27542470897118276,-0.4729948710070095
2019-01-12,TzM,0.0,0.27283870967741936,0.30000000000000004,10.589230769230824,0.5977707006369427,1.7761942675159237,0.0852991452991453,0.0852991452991453,0.0,0.0,,,,,,-0.05898440517837588,0.27542470897118276,-0.4729948710070095
2019-01-13,TzM,0.0,0.28780645161290325,0.2916129032258065,9.083846153846196,0.5977707006369427,1.7761942675159237,0.0852991452991453,0.0852991452991453,0.0,0.0,,,,,,-0.05898440517837588,0.27542470897118276,-0.4729948710070095
2019-01-14,TzM,0.0,0.28780645161290325,0.2916129032258065,11.78307692307692,0.5977707006369427,1.7761942675159237,0.0852991452991453,0.0852991452991453,0.0,0.0,,,,,,-0.06804985731857063,0.27030593497668515,-0.46849633225784004
2019-01-15,TzM,0.0,0.28780645161290325,0.2916129032258065,14.52076923076919,0.5977707006369427,1.7761942675159237,0.0852991452991453,0.0852991452991453,0.0,0.0,,,,,,-0.06804985731857063,0.27030593497668515,-0.46849633225784004
