site,date,is_growing,H,LE,LE_corr,H_corr,G,ET,VPD,SWC_mean,GPP_proxy,EF_corr,Bowen_corr,swc_th,vpd_th,drought_type,Irrig_mm,Rain_mm,IrrigRain_mm,days_since_irrig,bucket
Oran,2019-03-03,True,25.119320214893616,30.082823245106386,40.785347043610365,34.05598550763251,3.4004056851063833,2.078457862314981,15.059881191489362,12.33249965248227,0.10876375921276596,0.5449575208416442,0.8350054118999557,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-03-04,True,15.503910437499998,24.88876174375,33.743401572846196,21.019714890933745,2.584081458333333,1.7767451895078314,13.056919791666667,12.300740840277777,0.133956632,0.6161702209764471,0.6229281551700055,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-03-05,True,1.1650877399999997,21.042603892051282,28.528901541119392,1.579589369820388,-9.992848717948718,1.2455827972186397,9.600945538461538,12.898305478632478,0.04811690753846154,0.9475367472088596,0.055368040285171435,17.43303296,10.551727677355073,soil dry,0.0,0.0,0.0,,
Oran,2019-03-06,True,5.168424053488373,35.77038902325581,48.49637011498786,7.007187024055568,0.4156897488372089,2.2472626150259067,9.22797423255814,13.383255720930233,0.12597643141860465,0.8737524694768359,0.144488896951279,17.43303296,10.551727677355073,soil dry,0.0,0.0,0.0,,
Oran,2019-03-07,True,29.590609004166666,37.2849602125,50.54977817021839,40.11801843309509,-9.636522433333333,2.618805400705574,8.550524062500001,13.326794618055557,0.1167461815625,0.5575273698486574,0.7936339166119385,17.43303296,10.551727677355073,soil dry,0.0,0.0,0.0,,
Oran,2019-03-08,True,27.62059863125,22.433487770416665,30.41461822450026,37.44714023511914,-3.1862066666666666,1.6009050372957974,8.407663479166667,12.901644222222222,0.11402526041666666,0.4481849411933266,1.2312217749606302,17.43303296,10.551727677355073,soil dry,0.0,0.0,0.0,,
Oran,2019-03-09,True,41.953483168958336,29.398543809166668,39.8576224732728,56.879214985667176,1.7306829104166672,2.078384666313132,9.990168708333334,12.713436097222221,0.1107596388125,0.4120211443772947,1.427059906139873,17.43303296,10.551727677355073,soil dry,0.0,0.0,0.0,,
Oran,2019-03-10,True,33.28718158333333,33.37460057125,45.24823536839201,45.1297154498547,7.709654999999999,2.3502347876779472,13.040998604166667,12.608624402777778,0.14543754472916667,0.5006556904502939,0.9973806731340489,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-03-11,True,27.050098833333333,26.438399797291666,35.844352181461794,36.67367452491105,4.500637816666667,1.8828251579362687,11.203417312500001,12.595712215277779,0.11687435060416666,0.4942819573207142,1.0231367647335574,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-03-12,True,17.726842191489364,35.890054991489365,48.65860947676414,24.033495954699625,6.116891340425532,2.529299788755669,13.822439255319148,12.369747,0.1284573825319149,0.6693795590037063,0.4939207308457159,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-03-13,True,16.05357765957447,29.306422817021275,39.73272772506253,21.764936449035055,-5.710913191489362,2.0120967882498375,11.842768212765957,12.383925177304965,0.1289426250425532,0.6460851523170159,0.5477835954189023,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-03-14,True,40.085903375,29.444666752083332,39.92015451084792,54.34720894994327,-1.3901917083333333,2.061091110975105,11.965972458333333,11.7194479375,0.12947260847916667,0.4234779996520428,1.3613977605015266,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-03-15,True,38.00017930229166,29.50121462066667,39.99682033526063,51.51944975162866,4.914910166666666,2.1011375763743256,15.1760805625,11.585695277777779,0.11386841679166666,0.4370460061067394,1.2880886360411468,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-03-16,True,27.76874036170213,32.286385565957445,43.7728676381993,37.647986141066944,6.600773297872341,2.2326151319126195,17.148413127659573,11.502904978723404,0.09653096427659574,0.5376124863154655,0.8600758454356472,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-03-17,True,23.670313634042554,33.357623297872344,45.22521811429586,32.09146788948976,5.57219044680851,2.2993463963412073,17.81891425531915,11.495468992907803,0.10551948808510637,0.5849347721924025,0.7095923298454039,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-03-18,True,37.842038770833334,17.983214870833333,24.381077982302205,51.30504778527605,-3.7301478541666664,1.326112332907653,9.495501333333333,11.148966097222223,0.10667654814583333,0.3221340468287829,2.1042977600300317,17.43303296,10.551727677355073,soil dry,0.0,0.0,0.0,,
Oran,2019-03-19,True,39.41358858125,18.33584623125,24.85916450682393,53.43570566575243,-3.653496964583333,1.3356816679532053,9.347849854166666,11.038487131944445,0.09759021995833334,0.3175069382199592,2.1495374734369745,17.43303296,10.551727677355073,soil dry,0.0,0.0,0.0,,
Oran,2019-03-20,True,32.62355842708333,13.64408311125,18.498219407472586,44.229996014836736,-6.6681885625,0.9800623714725342,8.197801125,10.83036901388889,0.10427362185416666,0.29489471815730445,2.3910407288698003,17.43303296,10.551727677355073,soil dry,0.0,0.0,0.0,,
Oran,2019-03-21,True,70.37342412954546,14.975587338636364,20.30343102479714,95.41007844859095,-1.6841087954545457,0.9914518284393439,9.301508181818182,10.676355984848485,0.08038289543181819,0.17546292664700955,4.699209622849655,17.43303296,10.551727677355073,soil dry,0.0,0.0,0.0,,
Oran,2019-03-22,True,66.69114728181817,13.966668722386363,18.93557084866792,90.41776313557793,4.832829681818182,0.910765572585934,9.644803113636364,10.576613757575759,0.07301989322727273,0.17315952023370315,4.775021775587962,17.43303296,10.551727677355073,soil dry,0.0,0.0,0.0,,
Oran,2019-03-23,True,29.401708045625,11.098790363541667,15.047391431752054,39.86191244569426,-2.4899498333333336,0.7895631408654468,9.185426187500001,10.5310780625,0.09586150022916667,0.274040834051307,2.6490912146792547,17.43303296,10.551727677355073,soil dry,0.0,0.0,0.0,,
Oran,2019-03-24,True,64.29677115,18.838362375,25.540460113651477,87.17154316834039,9.096381288636364,1.286604157662689,11.637091113636364,10.493736704545455,0.11692546393181819,0.22659929173428245,3.4130764590942846,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-03-25,True,52.87607443770833,21.48205492979167,29.124695457697083,71.68772121800508,5.643695416666667,1.5160385947893287,13.258142895833332,10.3913666875,0.07336194212500001,0.28889988374533954,2.461406723449856,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-03-26,True,66.26313691489362,16.844100073106382,22.836701911969,89.83748012121288,1.1212851914893618,1.306480402536109,11.148783063829788,10.301201092198582,0.10675959110638299,0.2026791009252122,3.933907815039085,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-03-27,True,65.14268874318181,18.518870220454545,25.1073026837561,88.3184116762298,2.9313408909090914,1.2408534021843651,11.432950613636363,10.193646446969696,0.08504385252272727,0.22135459164111207,3.517638385479376,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-03-28,True,66.53951555581396,16.779060446976747,22.74852322934767,90.21218560325937,-1.4959440465116285,1.0662640251530353,11.987997162790698,9.94225554263566,0.06620719567441861,0.2013843881154995,3.965628216555061,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-03-29,True,78.62049171428572,15.11297455952381,20.48969630440859,106.59119369150474,3.7331852619047625,0.9672011646939789,10.265088047619047,9.953254134920636,0.12282988785714286,0.1612334970668485,5.202185142615825,17.43303296,10.551727677355073,soil dry,0.0,0.0,0.0,,
Oran,2019-03-30,True,71.98261558333333,14.700540635416667,19.93053134205738,97.59176968706295,6.9368559375,1.0672261358570276,9.948986249999999,9.885152631944445,0.068209505625,0.16958935595652508,4.89659648366348,17.43303296,10.551727677355073,soil dry,0.0,0.0,0.0,,
Oran,2019-03-31,True,-5.909935689473684,10.807414621052633,14.652353350363263,-8.01250521391183,-20.844445789473685,0.3555127295483121,4.82627452631579,17.997387245614036,0.0982759994736842,2.2067301916025435,-0.5468408399878769,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-01,True,28.910929729230773,41.580313807692306,56.37328368456322,39.1965306165844,16.727333269230765,1.6653077135240462,4.8127360807692305,24.580843333333334,-0.23725254884,0.5898649494800398,0.6953033077850961,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-02,True,47.63986688611111,53.24604458888889,72.18931513054221,64.5886354558665,12.018361277777778,2.8434778795031246,8.874635447222223,24.791371203703704,0.14388909083333334,0.5277847403111733,0.8947118467472482,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-03,True,40.112900958333334,55.079653479166666,74.67526448186827,54.38381142560246,-0.16817918750000085,3.8980553962432367,11.384631791666665,22.163077152777777,0.06159772333333333,0.5786130417934102,0.7282707574314286,17.43303296,10.551727677355073,atm dry,0.0,0.0,0.0,,
Oran,2019-04-04,True,54.998250904255315,41.63105924042553,56.44208274866833,74.5649014271459,-2.4634007021276587,2.872289413408028,9.47545789361702,19.541216170212763,0.07669134914893617,0.4308326239532529,1.3210869938867582,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-05,True,2.1944789843750003,37.803119906250004,51.252282810870504,2.9752056922451082,-10.48946046875,1.7835449368396272,6.748163,18.715104583333332,-0.11638282999999999,0.9451347319528883,0.05805020828485074,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-06,True,39.42057373529411,60.14692141176471,81.54530721389769,53.445175918245724,0.15396902941176382,2.969066072324325,7.077957823529411,19.501744019607845,0.08841318844117647,0.6040818976406821,0.6554046792423772,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-07,True,49.42013496944444,47.930934875,64.98325629458881,67.00226701623623,9.767445277777778,2.5862314628659284,8.215925166666667,21.614268240740742,0.10952609163888888,0.4923513932778345,1.0310697068256265,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-08,True,22.337634635,29.26625315,39.67826695199146,30.284663553645924,6.290858625,1.8478363570702687,7.330597795,21.491234166666665,0.09511138825,0.567132718215603,0.7632557034380739,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-09,True,41.355591833214284,51.772034149999996,70.19089806688555,56.068612688668495,-1.7238731428571428,3.177330104871704,8.07219180952381,21.202770158730157,0.11262238428571428,0.5559256300523714,0.7988017568209513,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-10,True,4.7159623615384625,40.99293923076924,55.576939678908815,6.39375367108335,-6.325845384615385,1.629939993094961,5.7559000000000005,21.53616794871795,-0.05459990199999997,0.8968261717684306,0.11504328428342285,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-11,True,44.625934510638295,47.6873135893617,64.65296220613138,60.50244058984348,6.374967510638298,3.2731806857227483,8.770526617021277,22.284577588652486,0.08825394276595745,0.5165814720082599,0.9358030711252657,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-12,True,54.5059865106383,43.37193153914893,58.802302741437515,73.89750482120571,3.869009489361703,2.9731205332002095,10.131055829787234,20.03944496453901,0.09309859042553191,0.4431227431409716,1.256711070417498,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-13,True,53.95467767456522,50.185912887826085,68.04048466971427,73.15005761439785,7.521825586956521,3.383181333876773,12.330111065217391,18.18643108695652,0.09650459143478261,0.48190539939140614,1.0750960691930214,17.43303296,10.551727677355073,atm dry,0.0,0.0,0.0,,
Oran,2019-04-14,True,36.41143708888889,58.44044469333333,79.23171966873977,49.36548295108887,19.34825825777778,3.8610343191710945,14.988025066666667,16.763714296296296,0.10915966533333334,0.6161231975082084,0.6230520195381499,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-04-15,True,40.917777153658534,57.84068121707317,78.4185791824215,55.47503729512982,15.59499231707317,3.4893832706732866,14.582351219512194,15.355392601626017,0.11575095587804879,0.5856782514763816,0.7074221169715511,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-04-16,True,46.363339999999994,49.864188251276595,67.60430051082602,62.85796039135073,9.278081372340424,3.4351754247706507,12.499015553191489,14.304717730496455,0.08472560212765957,0.5181904716607441,0.9297923344578468,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-04-17,True,60.82743709375,37.37276478541667,50.668820852789906,82.46792900481967,0.03325575000000006,2.63810361672364,10.591345604166667,13.456355972222221,0.09288583610416667,0.3805772704154222,1.627587293661657,17.43303296,10.551727677355073,compound,0.0,0.0,0.0,,
Oran,2019-04-18,True,0.8432394000000001,6.7238009666666665,9.115918198345051,1.143237497678691,-18.887810974999997,0.47100960816754434,6.419108111111111,16.792202314814816,-0.05055561861111111,0.8885641731588314,0.12541111852958925,17.43303296,10.551727677355073,soil dry,0.0,0.0,0.0,,
Oran,2019-04-19,True,-0.6607140062499999,-6.815802725000001,-9.240651293097313,-0.8957753008060497,-14.0910988125,0.07193151989581426,3.43656593125,22.460295,0.04079630062499999,0.9116280976823903,0.09693854603897738,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-20,True,-18.742998277777776,41.04279416666667,55.64453143536886,-25.411168465423557,-11.7340073,1.1235588150827835,8.543091111111112,29.76049722222222,-0.20622596572222218,1.8405008893878116,-0.4566696458741617,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-21,True,-2.5068589538461534,7.413904961538462,10.051539522770003,-3.398720644965709,-8.288472846153846,0.49116186693095815,8.665901730769232,25.654674487179484,0.25663517838461536,1.5108692581884067,-0.33812936190187604,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-22,True,30.548088415384616,49.10184544230769,66.57074007081462,41.41613895042347,19.378007884615386,1.8640008848666507,9.590233538461538,28.841701794871792,0.16409445511538462,0.616470636749507,0.6221372769232707,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-23,True,-6.388971689189189,39.853569332432436,54.032217751179886,-8.661967178820923,-7.919416567567568,2.206656338829148,9.244771789189189,27.933394684684682,-0.10284508351351351,1.1909173317217268,-0.1603111539620595,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-24,True,66.08647116222222,57.315732993333334,77.70687086599415,89.59796224170016,17.55854848888889,3.776535278316221,11.22736748888889,25.447023037037034,0.1071568172888889,0.4644627977721011,1.1530249673315536,17.43303296,10.551727677355073,atm dry,0.0,0.0,0.0,,
Oran,2019-04-25,True,1.2304614814814807,50.76986677777778,68.83219101539511,1.668221035543291,-7.952601407407407,1.9953884270624709,8.126699074074073,27.170931111111113,-0.03509132111111111,0.9763374285764747,0.024236058898229378,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-26,True,57.736547773333335,58.11284462088889,78.78756977837561,78.27739832957496,11.645704984444446,3.815828745325973,9.806096444444444,26.609106296296297,0.09319053035555556,0.5016240777779614,0.993524721599667,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-04-27,True,58.30298989777777,57.69144189399999,78.21624519486656,79.04536277351541,13.971226555555555,3.811145582155807,11.862764422222222,24.55519251851852,0.09120547966666667,0.49736389068711695,1.0106003244796935,17.43303296,10.551727677355073,atm dry,0.0,0.0,0.0,,
Oran,2019-04-28,True,42.13436282608696,65.81991980434783,89.23658028139425,57.12444594451078,16.900327804347825,4.448811702353319,13.842524782608695,23.125484565217395,0.04502060260869565,0.6097017941351377,0.6401460675025573,17.43303296,10.551727677355073,atm dry,0.0,0.0,0.0,,
Oran,2019-04-29,True,45.54895144444445,64.21638206666667,87.06255417367211,61.75383796254642,11.649086688888888,4.239167496901175,13.539572577777777,21.561140740740743,0.041915120244444444,0.585033361741358,0.7093042301442255,17.43303296,10.551727677355073,atm dry,0.0,0.0,0.0,,
Oran,2019-04-30,True,53.165442954545455,65.64862717431818,89.00434711282327,72.08003796588933,17.34373015909091,4.282053201164588,12.359456113636362,20.16229628787879,0.048750570386363636,0.552532432422497,0.8098485108207083,17.43303296,10.551727677355073,atm dry,0.0,0.0,0.0,,
Oran,2019-05-01,True,56.024787168085105,36.529620765957446,49.5257126690531,75.9566470566044,3.0696502553191487,2.552123041809952,9.807699765957446,19.128103333333332,0.008029600468085108,0.39468266916028144,1.533681050975912,17.43303296,10.551727677355073,normal,0.0,0.0,0.0,,
Oran,2019-05-02,True,67.20581824883722,73.65377562790698,99.85747599487894,91.11553787008714,15.481951976744186,4.642599742062616,12.664464511627905,18.71279457364341,0.03489808953488372,0.5228878885761657,0.9124558473194323,17.43303296,10.551727677355073,atm dry,0.0,0.0,0.0,,
Oran,2019-05-03,True,42.06054085609756,51.00596392439025,69.15228411244716,57.02436043588252,-0.8327200000000001,3.0626926670332986,11.093164756097561,20.761405609756096,0.0315991707804878,0.5480593049529038,0.8246200565574426,17.43303296,10.551727677355073,atm dry,0.0,0.0,0.0,,
